28357,門之禍,0,3
28357,蟲劑,0,2
28357,頂之災,0,3
28359,西縱谷,0,3
28359,緬公路,0,3
28359,越鐵路,0,3
28363,生事端,0,3
28363,事份子,0,3
28363,補食品,0,3
28363,養品,0,2
28363,補藥品,0,3
28369,鼠墊,0,2
28369,翔翼,0,2
28369,雪場,0,2
28369,鐵盧,0,2
28369,石粉,0,2
28369,翔機,0,2
28372,滔不絕,0,3
28372,天大罪,0,3
28372,天大禍,0,3
28373,文公,0,2
28399,後現象,0,3
28399,礙難行,0,3
28399,留鋒,0,2
28399,銷貨,0,2
28399,納金,0,2
28399,留不歸,0,3
28399,留到,0,2
28402,透性,0,2
28402,透壓,0,2
28402,透到,0,2
28402,出物,0,2
28402,出來,0,2
28402,漏到,0,2
28402,進來,0,2
28402,出量,0,2
28402,進去,0,2
28402,過來,0,2
28402,過去,0,2
28404,定法,0,2
28404,水不漏,0,3
28404,滴涕,0,2
28404,水穿石,0,3
28404,滴答答,0,3
28404,答聲,0,2
28404,定管,0,2
28404,溜溜,0,2
28404,下來,0,2
28404,出來,0,2
28404,下去,0,2
28404,哩答拉,0,3
28404,水成冰,0,3
28404,答作響,0,3
28404,答響,0,2
28407,肉飯,0,2
28407,雞肉,0,2
28409,沱河,0,2
28414,珠軸承,0,3
28414,雪球,0,2
28414,柱軸承,0,3
28414,地球,0,2
28414,瓜爛熟,0,3
28414,動軸承,0,3
28414,回去,0,2
28414,來滾去,0,3
28415,天星,0,2
28415,載而歸,0,3
28415,天飛,0,2
28415,漢全席,0,3
28415,心歡喜,0,3
28415,足感,0,2
28417,獲量,0,2
28417,產量,0,2
28417,撈業,0,2
28417,翁得利,0,3
28418,白劑,0,2
28418,白粉,0,2
28418,漂亮亮,0,3
28418,流到,0,2
28418,洋過海,0,3
28418,來漂去,0,3
28418,過來,0,2
28418,亮起來,0,3
28422,包線,0,2
28422,園吏,0,2
28422,上來,0,2
28422,上去,0,2
28422,過來,0,2
28422,過去,0,2
28422,黑一團,0,3
28431,網之魚,0,3
28431,失掉,0,2
28431,出來,0,2
28431,盡通,0,2
28431,出去,0,2
28436,唱會,0,2
28436,講人,0,2
28436,算法,0,2
28436,講會,0,2
28436,奏會,0,2
28436,奏家,0,2
28436,講者,0,2
28436,變成,0,2
28436,講比賽,0,3
28436,藝圈,0,2
28436,奏廳,0,2
28436,奏者,0,2
28436,藝事業,0,3
28436,出者,0,2
28448,不關心,0,3
28448,不相關,0,3
28448,然處之,0,3
28450,寶德,0,2
28450,武帝,0,2
28450,學家,0,2
28450,英字典,0,3
28450,高祖,0,2
28450,宮秋,0,2
28459,畫家,0,2
28459,畫書,0,2
28459,不經心,0,3
28459,無目的,0,3
28459,漫長夜,0,3
28459,無邊際,0,3
28459,無止境,0,3
28459,山遍野,0,3
28459,無限制,0,3
28459,天開價,0,3
28459,天叫價,0,3
28459,射光,0,2
28459,無節制,0,3
28459,無紀律,0,3
28459,出來,0,2
28459,天討價,0,3
28459,條斯理,0,3
28465,口杯,0,2
28465,口藥水,0,3
28465,石枕流,0,3
28466,跌互見,0,3
28466,停板,0,2
28466,價歸公,0,3
28466,紅了臉,0,3
28466,起來,0,2
28466,漲跌跌,0,3
28466,大起來,0,3
28466,回來,0,2
28466,回去,0,2
28466,潮水位,0,3
28466,落起伏,0,3
28472,入佳境,0,3
28472,弱音,0,2
28472,近線,0,2
28472,強音,0,2
28472,行漸遠,0,3
28472,進法,0,2
28479,衣服,0,2
28497,水節,0,2
28497,冷水,0,2
28497,婦罵街,0,3
28497,墨山水,0,3
28497,出來,0,2
28497,上來,0,2
28497,上去,0,2
28497,下來,0,2
28497,下去,0,2
28497,出去,0,2
28497,墨畫,0,2
28497,辣辣,0,2
28497,進來,0,2
28497,進去,0,2
28500,身自愛,0,3
28500,白如玉,0,3
28500,白無瑕,0,3
28500,身自好,0,3
28500,白無疵,0,3
28504,金蓮,0,2
28504,安再世,0,3
28504,妃金蓮,0,3
28507,意識,0,2
28507,水員,0,2
28507,水艇,0,2
28507,伏期,0,2
28507,移默化,0,3
28507,藏著,0,2
28507,水人,0,2
28507,水夫,0,2
28507,藏在,0,2
28507,水衣,0,2
28507,伏性,0,2
28507,伏著,0,2
28507,水裝,0,2
28507,望鏡,0,2
28516,滑油,0,2
28516,滑劑,0,2
28516,絲精,0,2
28516,滑脂,0,2
28516,澤有光,0,3
28516,濕器,0,2
28518,潦草草,0,3
28528,不成軍,0,3
28538,潺流水,0,3
28548,清湖,0,2
28550,冷水,0,2
28558,湖縣,0,2
28558,湖群島,0,3
28558,湖人,0,2
28558,湃洶湧,0,3
28558,湖列島,0,3
28558,湖天后宮,0,4
28593,粉質,0,2
28593,粉糖,0,2
28593,粉脢,0,2
28595,大利亞,0,3
28595,洲人,0,2
28595,洲籍,0,2
28595,門人,0,2
28595,地利,0,2
28595,大利亞人,0,4
28601,然處之,0,3
28608,進派,0,2
28608,將法,0,2
28608,發態,0,2
28608,進份子,0,3
28608,盪不已,0,3
28609,水溪,0,2
28611,情蜜意,0,3
28611,眉大眼,0,3
28611,妝豔抹,0,3
28611,縮物,0,2
28611,妝艷抹,0,3
28629,答答,0,2
28629,地松,0,2
28629,度計,0,2
28629,淋淋,0,2
28629,球溫度,0,3
28629,空氣,0,2
28629,漉漉,0,2
28629,度表,0,2
28635,濛細雨,0,3
28635,濛谷,0,2
28639,南路,0,2
28639,公活佛,0,3
28639,濟多士,0,3
28639,南市,0,2
28639,弱扶傾,0,3
28639,南人,0,2
28639,南慘案,0,3
28639,燃眉之急,0,4
28639,貧所,0,2
28651,竽充數,0,3
28651,殺無辜,0,3
28651,伐林木,0,3
28651,砍濫伐,0,3
28651,好人,0,2
28651,調陳腔,0,3
28657,海公路,0,3
28657,崎步,0,2
28657,江街,0,2
28657,河公園,0,3
28657,湖公路,0,3
28657,臨大海,0,3
28670,波器,0,2
28670,水器,0,2
28670,過性病毒,0,4
28670,過性,0,2
28670,色鏡,0,2
28670,過性毒,0,3
28670,出來,0,2
28670,出去,0,2
28670,水池,0,2
28678,職罪,0,2
28681,肚子,0,2
28681,下來,0,2
28681,出來,0,2
28681,下去,0,2
28681,出去,0,2
28683,陽市,0,2
28687,覽器,0,2
28689,布群,0,2
28689,布區,0,2
28693,臨絕種,0,3
28693,臨絕境,0,3
28693,於絕境,0,3
28693,於絕種,0,3
28701,瀝拉拉,0,3
28703,灑自如,0,3
28720,漫著,0,2
28720,漫性,0,2
28734,滄江,0,2
28748,溉系統,0,3
28748,木叢,0,2
28748,溉區,0,2
28748,溉工程,0,3
28748,溉面積,0,3
28748,溉渠道,0,3
28753,掃應對,0,3
28753,水車,0,2
28753,下來,0,2
28753,水禮,0,2
28753,下去,0,2
28753,水掃地,0,3
28760,頭堡,0,2
28760,頭陣地,0,3
28779,車站,0,2
28779,車票,0,2
28779,車時刻表,0,4
28779,星塞,0,2
28779,車時刻,0,3
28779,車頭,0,2
28779,狐狸,0,2
28784,姑娘,0,2
28784,白色,0,2
28784,頭土臉,0,3
28784,褐色,0,2
28784,指甲,0,2
28784,濛濛,0,2
28784,綠色,0,2
28784,白質,0,2
28784,石粉,0,2
28784,灰濛濛,0,3
28784,口鐵,0,2
28790,王爺,0,2
28797,情慘重,0,3
28797,害性,0,2
28797,難片,0,2
28810,事員,0,2
28810,煙裊裊,0,3
28810,金饌玉,0,3
28814,炎夏日,0,3
28814,黃子孫,0,3
28814,日當空,0,3
28814,日高照,0,3
28814,熱夏日,0,3
28818,地皮,0,2
28818,作股票,0,3
28818,股票,0,2
28818,栗子,0,2
28818,魷魚,0,2
28818,上來,0,2
28818,上去,0,2
28818,下來,0,2
28818,下去,0,2
28818,來炒去,0,3
28818,菜鏟,0,2
28818,起來,0,2
28818,過來,0,2
28818,過去,0,2
28825,手可熱,0,3
28843,耀著,0,2
28843,奇無巧,0,3
28845,疽病,0,2
28845,水化合物,0,4
28845,化作用,0,3
28845,灰色,0,2
28845,酸鹽,0,2
28845,化物,0,2
28846,聲隆隆,0,3
28846,烙之刑,0,3
28847,炯有神,0,3
28855,頭香,0,2
28856,醬麵,0,2
28856,雞塊,0,2
28856,魚排,0,2
28856,丸子,0,2
28856,彈開花,0,3
28856,油條,0,2
28858,什麼,0,2
28858,我們,0,2
28858,中心,0,2
28858,國家,0,2
28858,他們,0,2
28858,何會,0,2
28872,日當空,0,3
28872,焰騰空,0,3
28872,士陵園,0,3
28872,女傳,0,2
28879,龍茶,0,2
28879,克蘭,0,2
28879,拉圭,0,2
28879,山頭,0,2
28879,來鄉,0,2
28879,托邦,0,2
28879,山頭水庫,0,4
28879,腳病,0,2
28879,魚子,0,2
28879,煙瘴氣,0,3
28879,魯木齊,0,3
28879,干達,0,2
28879,溜溜,0,2
28879,蘇里江,0,3
28879,雲密佈,0,3
28888,乾機,0,2
28888,托出,0,2
28888,來烘去,0,3
28888,烘手,0,2
28888,起來,0,2
28888,過來,0,2
28888,過去,0,2
28888,雲托月,0,3
28900,麵包,0,2
28900,麵包機,0,3
28900,牛肉,0,2
28900,肉醬,0,2
28900,羊肉,0,2
28900,烤肉,0,2
28900,雞肉,0,2
28900,來烤去,0,3
28900,漆板,0,2
28900,起來,0,2
28900,過來,0,2
28900,過去,0,2
28921,調法,0,2
28921,飪法,0,2
28921,煮法,0,2
28921,飪器,0,2
28925,火臺,0,2
28925,火台,0,2
28925,火連年,0,3
28925,火四起,0,3
28925,火連三月,0,4
28925,煙四起,0,3
28937,得虎子,0,3
28937,知非福,0,3
28938,接工,0,2
28938,上去,0,2
28954,化爐,0,2
28954,屍案,0,2
28954,膏繼晷,0,3
28954,書坑儒,0,3
28954,琴煮鶴,0,3
28954,燒法,0,2
28954,香燒爐,0,3
28961,線網路,0,3
28961,線電,0,2
28961,黨籍,0,2
28961,限制,0,2
28961,論如何,0,3
28966,慮不安,0,3
28966,頭爛額,0,3
28966,躁感,0,2
28966,急萬分,0,3
28966,化廠,0,2
28966,土政策,0,3
28982,後就,0,2
29001,油廠,0,2
29001,鋼廠,0,2
29001,鋼業,0,2
29001,金術,0,2
29001,製廠,0,2
29001,鋼爐,0,2
29001,焦廠,0,2
29001,焦爐,0,2
29001,銅廠,0,2
29001,糖廠,0,2
29001,鐵廠,0,2
29001,丹術,0,2
29001,焦煤,0,2
29001,石補天,0,3
29001,鐵爐,0,2
29006,肉餅,0,2
29006,藥法,0,2
29006,起來,0,2
29006,過來,0,2
29006,過去,0,2
29014,衣飽食,0,3
29017,消雲散,0,3
29017,灰缸,0,2
29017,霧迷漫,0,3
29017,毒犯,0,2
29017,霧瀰漫,0,3
29017,幕彈,0,2
29022,車燈,0,2
29022,費苦心,0,3
29022,有其事,0,3
29022,是好看,0,3
29022,車失靈,0,3
29022,有介事,0,3
29022,費心機,0,3
29022,車不靈,0,3
29028,焦油,0,2
29028,油爐,0,2
29028,油燈,0,2
29028,炭工業,0,3
29028,氣公司,0,3
29028,氣爐,0,2
29028,礦工,0,2
29028,氣工廠,0,3
29028,氣管,0,2
29028,礦工人,0,3
29028,氣燈,0,2
29029,然一新,0,3
29029,發起來,0,3
29030,仁孑義,0,3
29031,相機,0,2
29031,過來,0,2
29031,相館,0,2
29031,明設備,0,3
29031,明燈,0,2
29031,價收買,0,3
29031,理說,0,2
29031,相製版,0,3
29031,鏡子,0,2
29031,常上班,0,3
29033,躁不安,0,3
29033,死人,0,2
29033,惱障,0,2
29038,起來,0,2
29038,豆燃萁,0,3
29038,鶴焚琴,0,3
29053,動性,0,2
29053,動力,0,2
29053,情主義,0,3
29053,爐子,0,2
29053,起來,0,2
29060,燈號,0,2
29066,熊大火,0,3
29066,心豹子膽,0,4
29066,克武,0,2
29066,希齡,0,2
29066,成基,0,2
29066,腰虎背,0,3
29074,光屏,0,2
29074,光燈,0,2
29074,光筆,0,2
29074,光粉,0,2
29076,解熱,0,2
29076,化成,0,2
29076,化爐,0,2
29076,斷器,0,2
29076,化為,0,2
29076,煉爐,0,2
29076,礦爐,0,2
29081,來攘往,0,3
29081,熙攘攘,0,3
29087,睡中,0,2
29087,能生巧,0,3
29087,石灰,0,2
29087,面孔,0,2
29087,悉起來,0,3
29087,稔起來,0,3
29100,不過,0,2
29100,出頭,0,2
29100,不住,0,2
29100,過來,0,2
29100,過去,0,2
29100,出來,0,2
29100,夜苦讀,0,3
29100,日子,0,2
29100,藥湯,0,2
29100,起來,0,2
29105,力學,0,2
29105,處理,0,2
29105,交換,0,2
29105,水器,0,2
29105,帶雨林,0,3
29105,賣中,0,2
29105,帶魚,0,2
29105,塑性,0,2
29118,熱體,0,2
29123,料油,0,2
29123,燒劑,0,2
29123,燒室,0,2
29123,燒彈,0,2
29123,燒性,0,2
29123,眉之急,0,3
29123,放鞭炮,0,3
29123,氣輪機,0,3
29123,料庫,0,2
29123,素說,0,2
29123,素論,0,2
29123,料工業,0,3
29123,氣輪機車,0,4
29123,熾起來,0,3
29128,火通明,0,3
29128,紅酒綠,0,3
29128,光效果,0,3
29128,光設備,0,3
29128,心絨,0,2
29129,雞湯,0,2
29134,原之勢,0,3
29136,灰石,0,2
29138,酒雞,0,2
29138,餅油條,0,3
29141,尾服,0,2
29141,京大學,0,3
29141,麥片,0,2
29141,爾新婚,0,3
29141,瘦環肥,0,3
29141,窩湯,0,2
29141,語呢喃,0,3
29141,雀安知鴻鵠志,0,6
29141,麥粥,0,2
29141,國人,0,2
29141,尾旗,0,2
29141,巢幕上,0,3
29145,手山芋,0,3
29145,過去,0,2
29145,青菜,0,2
29145,頭髮,0,2
29145,來燙去,0,3
29145,過來,0,2
29145,髮師,0,2
29148,燒鍋,0,2
29151,業項目,0,3
29151,業額,0,2
29151,利事業,0,3
29151,業稅,0,2
29151,造業,0,2
29151,利事業所得稅,0,6
29151,業處,0,2
29151,建業,0,2
29151,業員,0,2
29151,養部,0,2
29151,養素,0,2
29151,養學,0,2
29151,造廠,0,2
29151,業部,0,2
29151,業執照,0,3
29151,養不良,0,3
29151,利性,0,2
29151,養價值,0,3
29151,養品,0,2
29151,養鹽,0,2
29159,人氏,0,2
29165,光晚會,0,3
29179,黑了,0,2
29190,炸性,0,2
29190,米花,0,2
29190,炸物,0,2
29190,冷門,0,2
29190,炸聲,0,2
29190,裂物,0,2
29190,炸力,0,2
29190,裂聲,0,2
29190,玉米花,0,3
29190,破小組,0,3
29190,破術,0,2
29190,笑起來,0,3
29200,火純青,0,3
29211,攤子,0,2
29211,醉如泥,0,3
29211,泥巴,0,2
29211,好人,0,2
29226,哇人,0,2
29226,甲點金,0,3
29228,蟲類,0,2
29228,起來,0,2
29228,上去,0,2
29228,行動物,0,3
29228,不起來,0,3
29228,上來,0,2
29228,山虎,0,2
29228,出來,0,2
29228,來爬去,0,3
29228,滿了,0,2
29228,不動,0,2
29228,下來,0,2
29228,下去,0,2
29228,出去,0,2
29228,牆虎,0,2
29229,取到,0,2
29229,奪戰,0,2
29229,霸戰,0,2
29229,先恐後,0,3
29229,權奪利,0,3
29229,霸賽,0,2
29229,取時間,0,3
29229,風吃醋,0,3
29237,士樂,0,2
29237,士樂團,0,3
29237,士舞,0,2
29238,母親,0,2
29238,親節,0,2
29238,母心,0,2
29238,老兄弟,0,3
29238,子倆,0,2
29238,執輩,0,2
29238,子情,0,2
29238,子關係,0,3
29238,母官,0,2
29238,女情,0,2
29238,女關係,0,3
29238,女倆,0,2
29238,子之情,0,3
29238,權制,0,2
29238,系親屬,0,3
29238,仇不共戴天,0,5
29242,們兒,0,2
29242,兒們,0,2
29242,兒倆,0,2
29245,身粉,0,2
29245,口糖,0,2
29245,然若失,0,3
29246,虞我詐,0,3
29246,詐我虞,0,3
29246,雅有言,0,3
29254,壁上,0,2
29254,頭草,0,2
29255,麻岩,0,2
29255,刻間,0,2
29255,刻之間,0,3
29255,假名,0,2
29255,面性,0,2
29255,甲不留,0,3
29255,面之詞,0,3
29255,紙隻字,0,3
29255,言隻語,0,3
29255,面最惠國,0,4
29256,權所有,0,3
29256,本學,0,2
29256,畫集,0,2
29256,權法,0,2
29256,權所有日期,0,5
29256,權頁,0,2
29256,次說明,0,3
29260,照稅,0,2
29270,中窺日,0,3
29273,醫師,0,2
29273,周病,0,2
29273,科診所,0,3
29273,買加,0,2
29273,癢癢,0,2
29273,牙學語,0,3
29273,科醫生,0,3
29273,齒痛,0,2
29273,齦炎,0,2
29273,簽犀軸,0,3
29275,肉麵,0,2
29275,仔褲,0,2
29275,津大學,0,3
29275,排館,0,2
29275,郎織女,0,3
29275,皮紙,0,2
29275,肉湯,0,2
29275,皮癬,0,2
29275,刀小試,0,3
29277,雞司晨,0,3
29279,尼佛,0,2
29281,羊座,0,2
29281,丹江,0,2
29281,丹花,0,2
29281,丹亭,0,2
29282,不可破,0,3
29282,記在心,0,3
29282,獄之災,0,3
29282,頭禁子,0,3
29287,羊人,0,2
29287,羊犬,0,2
29287,草地,0,2
29287,牛區,0,2
29287,牛業,0,2
29287,馬中原,0,3
29289,理系,0,2
29289,理學,0,2
29289,價指數,0,3
29289,理化學,0,3
29289,理學家,0,3
29289,美價廉,0,3
29289,質生活,0,3
29289,理性質,0,3
29289,質上,0,2
29289,理現象,0,3
29289,質文明,0,3
29289,盡其用,0,3
29289,換星移,0,3
29289,資局,0,2
29305,殊教育,0,3
29305,別是,0,2
29305,有的,0,2
29305,派記者,0,3
29305,派員,0,2
29309,涉到,0,2
29309,牛花,0,2
29309,著鼻子走,0,4
29309,引力,0,2
29309,引機,0,2
29309,連到,0,2
29309,掛著,0,2
29309,一髮而動全身,0,6
29309,強附會,0,3
29309,腸掛肚,0,3
29312,牛角,0,2
29312,牛皮,0,2
29312,甲利兵,0,3
29313,庭掃穴,0,3
29330,賞法,0,2
29346,鼻褌,0,2
29351,牲者,0,2
29351,牲品,0,2
29351,牲掉,0,2
29351,牲生命,0,3
29356,牙交錯,0,3
29356,牙相錯,0,3
29356,馬之勞,0,3
29356,不夜吠,0,3
29356,儒學派,0,3
29356,羊之質,0,3
29356,馬之養,0,3
29359,罪行為,0,3
29359,罪者,0,2
29359,錯誤,0,2
29359,不著,0,2
29359,罪心理學,0,4
29359,罪心理,0,3
29359,太歲,0,2
29359,桃花,0,2
29359,上作亂,0,3
29359,不上,0,2
29376,況良好,0,3
29376,態表,0,2
29376,態圖,0,2
29376,態副詞,0,3
29376,態參數,0,3
29376,態字,0,2
29376,況碼,0,2
29378,犬病,0,2
29378,想曲,0,2
29378,風暴雨,0,3
29378,歡節,0,2
29378,妄自大,0,3
29378,人日記,0,3
29379,於成見,0,3
29380,斯奈,0,2
29380,更斯,0,2
29380,斯可,0,2
29392,群狗黨,0,3
29392,狸精,0,2
29392,假虎威,0,3
29392,狸尾巴,0,3
29392,狸狗,0,2
29392,疑不決,0,3
29392,臭味,0,2
29399,男女,0,2
29399,急跳牆,0,3
29399,血淋頭,0,3
29399,咬狗,0,2
29399,屁不通,0,3
29399,叫聲,0,2
29399,肉湯,0,2
29399,腿子,0,2
29399,仗人勢,0,3
29399,嘴吐不出象牙,0,6
29399,拿耗子,0,3
29399,眼看人低,0,4
29401,擊手,0,2
29408,下心來,0,3
29408,起來,0,2
29409,兔三窟,0,3
29417,獵法,0,2
29433,心症,0,2
29433,路相逢,0,3
29433,義地說,0,3
29436,狽為奸,0,3
29436,狽不堪,0,3
29436,吞虎嚥,0,3
29436,心狗肺,0,3
29436,牙棒,0,2
29436,吞虎咽,0,3
29436,子野心,0,3
29436,嗥鬼叫,0,3
29436,嚎鬼叫,0,3
29436,毫筆,0,2
29436,煙四起,0,3
29436,狽相,0,2
29462,狂進攻,0,3
29462,獗一時,0,3
29467,龍過江,0,3
29467,力一擊,0,3
29468,猜看,0,2
29468,不透,0,2
29468,得到,0,2
29468,不著,0,2
29468,燈謎,0,2
29468,字謎,0,2
29468,得出,0,2
29468,測到,0,2
29468,疑心,0,2
29468,出來,0,2
29468,來猜去,0,3
29468,想到,0,2
29468,枚行令,0,3
29468,測出,0,2
29468,測法,0,2
29468,謎底,0,2
29468,謎題,0,2
29469,不及防,0,3
29474,猴兒,0,2
29474,猻兒,0,2
29477,褻行為,0,3
29481,紅熱,0,2
29492,囡仔,0,2
29492,瘊子,0,2
29494,太人,0,2
29494,豫不決,0,3
29494,太教,0,2
29494,他州,0,2
29494,疑不決,0,3
29494,有可為,0,3
29494,豫起來,0,3
29494,太復國主義,0,5
29494,太復國運動,0,5
29507,頭獃腦,0,3
29509,子座,0,2
29509,子會,0,2
29509,頭山,0,2
29509,子頭,0,2
29509,子吼,0,2
29509,子山,0,2
29509,身人面像,0,4
29509,子鼻,0,2
29509,心王,0,2
29509,子狗,0,2
29509,子舞,0,2
29518,學金,0,2
29518,助金,0,2
29518,勵制度,0,3
29518,勵法,0,2
29518,券行,0,2
29518,勵品,0,2
29518,勵性,0,2
29518,懲條例,0,3
29518,懲法,0,2
29520,頭鼠目,0,3
29544,一無二,0,3
29544,立自主,0,3
29544,立運動,0,3
29544,家報導,0,3
29544,立性,0,2
29544,立思考,0,3
29544,木舟,0,2
29544,特性,0,2
29544,裁者,0,2
29554,利率,0,2
29554,獎者,0,2
29554,獎人,0,2
29554,獎率,0,2
29557,戶座,0,2
29557,戶星座,0,3
29557,鹿人,0,2
29557,獲物,0,2
29560,醫系,0,2
29560,醫院,0,2
29560,性大發,0,3
29560,媒花,0,2
29563,殷勤,0,2
29572,武岩,0,2
29572,武湖,0,2
29572,之又玄,0,3
29572,學家,0,2
29572,武門,0,2
29572,學者,0,2
29572,機暗藏,0,3
29572,武土,0,2
29572,素學,0,2
29575,由舊章,0,3
29575,爾操觚,0,3
29575,獸食人,0,3
29577,蜀黍,0,2
29577,皇大帝,0,3
29577,米濃湯,0,3
29577,樹臨風,0,3
29577,石俱焚,0,3
29577,蘭花,0,2
29579,永慶,0,2
29579,世充,0,2
29579,八蛋,0,2
29579,陽明,0,2
29579,貞治,0,2
29609,具店,0,2
29609,意兒,0,2
29609,具槍,0,2
29609,起來,0,2
29609,世不恭,0,3
29611,瑰花,0,2
29611,瑰色,0,2
29611,瑰蝦,0,2
29618,瓏剔透,0,3
29627,璃纖維,0,3
29627,璃瓶,0,2
29627,璃體,0,2
29627,璃窗,0,2
29627,利維亞,0,3
29627,璃杯,0,2
29627,璃管,0,2
29627,璃紙,0,2
29627,璃門,0,2
29627,里尼西亞,0,4
29627,璃片,0,2
29627,璃缸,0,2
29627,璃板,0,2
29627,璃棒,0,2
29627,璃絲,0,2
29627,璃試管,0,3
29627,璃鋼,0,2
29627,璃彈珠,0,3
29627,璃框,0,2
29627,璃罩,0,2
29627,里尼西亞人,0,5
29627,尿酸,0,2
29627,璃匠,0,2
29627,璃墊,0,2
29627,璃絲襪,0,3
29627,璃房,0,2
29627,璃碗,0,2
29627,璃筒,0,2
29627,里尼西,0,3
29634,羅版,0,2
29642,瑚礁,0,2
29642,瑚島,0,2
29642,瑚潭,0,2
29642,瑚蟲,0,2
29642,瑚石,0,2
29645,珠項鍊,0,3
29645,珠港,0,2
29645,重再見,0,3
29645,禽異獸,0,3
29645,藏品,0,2
29645,珠米,0,2
29645,藏本,0,2
29645,珠貝,0,2
29645,珠奶茶,0,3
29645,珠店,0,2
29645,珠雞,0,2
29645,肴異饌,0,3
29664,江三角洲,0,4
29664,寶商,0,2
29664,寶店,0,2
29664,光寶氣,0,3
29664,寶行,0,2
29664,聯璧合,0,3
29664,圓玉潤,0,3
29664,算課,0,2
29664,光體,0,2
29664,胎暗結,0,3
29664,飾品,0,2
29677,主任,0,2
29677,代表,0,2
29677,師回朝,0,3
29677,門弄斧,0,3
29694,代化,0,2
29694,階段,0,2
29694,代人,0,2
29694,在是,0,2
29694,代詩,0,2
29694,代主義,0,3
29694,代史,0,2
29694,代文學,0,3
29694,身說法,0,3
29699,蛋白,0,2
29699,類運動,0,3
29699,場上,0,2
29699,墨鑄鐵,0,3
29701,琅上口,0,3
29701,璫入獄,0,3
29702,事長,0,2
29702,監事,0,2
29702,學院,0,2
29702,事會,0,2
29702,所當然,0,3
29702,髮廳,0,2
29702,論上,0,2
29702,論科學,0,3
29702,工學院,0,3
29702,想國,0,2
29702,想主義,0,3
29702,直氣壯,0,3
29705,球群島,0,3
29705,璃瓦,0,2
29705,球嶼,0,2
29705,璃廠,0,2
29705,球人,0,2
29705,璃燈,0,2
29733,珀色,0,2
29747,瑯滿目,0,3
29747,琅滿目,0,3
29748,棋書畫,0,3
29748,瑟和鳴,0,3
29749,琶別抱,0,3
29749,琶骨,0,2
29749,琶湖,0,2
29749,琶行,0,2
29749,琶記,0,2
29749,琶魚,0,2
29754,瑯質,0,2
29754,瑯彩,0,2
29754,瑯璉,0,2
29781,不掩瑜,0,3
29781,瑜互見,0,3
29781,積分,0,2
29788,伽術,0,2
29788,珈術,0,2
29788,伽宗,0,2
29788,伽師地論,0,4
29788,伽派,0,2
29788,伽行派,0,3
29790,典人,0,2
29790,典文,0,2
29790,士人,0,2
29790,典語,0,2
29790,典話,0,2
29791,瑟秋風,0,3
29791,縮著,0,2
29795,瑣碎碎,0,3
29796,池金母,0,3
29802,麗亞,0,2
29802,利亞,0,2
29802,麗蓮夢露,0,4
29854,玉渾金,0,3
29863,爐台,0,2
29872,境保護,0,3
29872,保署,0,2
29872,保局,0,2
29872,境衛生,0,3
29872,境污染,0,3
29872,遊世界,0,3
29872,氧樹脂,0,3
29872,境保育,0,3
29872,環相扣,0,3
29872,河南路,0,3
29872,繞著,0,2
29872,氧乙烷,0,3
29898,漿玉液,0,3
29898,州海峽,0,3
29898,樓玉宇,0,3
29898,枝玉葉,0,3
29916,地馬拉,0,3
29916,子臉,0,2
29916,子仁,0,2
29916,熟蒂落,0,3
29916,田李下之嫌,0,5
29916,田李下,0,3
29916,皮帽,0,2
29916,剖豆分,0,3
29916,子殼,0,2
29916,字初分,0,3
29916,瓞綿綿,0,3
29926,楞紙,0,2
29926,斯爐,0,2
29926,斯行,0,2
29926,崗軍,0,2
29926,時計,0,2
29926,特計,0,2
29926,斯筒,0,2
29926,斯彈,0,2
29926,斯桶,0,2
29926,釜雷鳴,0,3
29926,斯體,0,2
29942,塞兒,0,2
29956,選人才,0,3
29973,中之鱉,0,3
29973,中捉鱉,0,3
29973,中鱉,0,2
29973,牖繩樞,0,3
29973,聲甕氣,0,3
29976,苦談,0,2
29976,迺迪,0,2
29976,肅省,0,2
29976,比亞,0,2
29976,油酯,0,2
29976,拜下風,0,3
29976,之如飴,0,3
29976,蔗汁,0,2
29976,蔗田,0,2
29978,至於,0,2
29978,至有,0,2
29978,至在,0,2
29978,至會,0,2
29978,至不,0,2
29978,至能,0,2
29978,囂塵上,0,3
29978,至都,0,2
29978,獲好評,0,3
29978,為不解,0,3
29980,言蜜語,0,3
29980,蜜蜜,0,2
29980,不辣,0,2
29980,甜蜜蜜,0,3
29980,而不膩,0,3
29980,酒釀,0,2
29980,絲絲,0,2
29980,酸苦辣,0,3
29980,麵醬,0,2
29980,甜圈,0,2
29980,糕點,0,2
29980,情密意,0,3
29980,津津,0,2
29983,產力,0,2
29983,理學,0,2
29983,活環境,0,3
29983,涯規劃,0,3
29983,物學,0,2
29983,產線,0,2
29983,日快樂,0,3
29986,物保險,0,3
29986,業界,0,2
29986,生器,0,2
29986,經新聞,0,3
29986,前檢查,0,3
29986,生出,0,2
29986,蛋雞,0,2
29986,卵期,0,2
29990,醒過來,0,3
29992,水量,0,2
29992,不著,0,2
29993,不掉,0,2
29993,出去,0,2
29993,不開,0,2
29993,出來,0,2
30000,納西,0,2
30000,徑場,0,2
30000,徑隊,0,2
30000,徑賽,0,2
30000,園風光,0,3
30000,納西州,0,3
30000,園生活,0,3
30000,徑運動,0,3
30001,此可知,0,3
30001,此可見,0,3
30001,上而下,0,3
30001,淺入深,0,3
30001,此看來,0,3
